topic_id,tweet_id,relevance
29,1412790362880499713,0.0979097909790979
29,1412910220796473347,0.0968096809680968
29,1412903558417104897,0.0968096809680968
29,1412902749583380482,0.0968096809680968
29,1412898027241607172,0.0968096809680968
29,1412894734700457985,0.0968096809680968
29,1412893988638560257,0.0968096809680968
29,1412885170596814856,0.0968096809680968
29,1412847634558210054,0.0968096809680968
29,1412843414186516480,0.0968096809680968
29,1412842082641879040,0.0968096809680968
29,1412824243323039745,0.0968096809680968
29,1412821094927683584,0.0968096809680968
29,1412811760730611716,0.0968096809680968
29,1412806017411342336,0.0968096809680968
29,1412805032483897347,0.0968096809680968
29,1412801750088699906,0.0968096809680968
29,1412801256658243593,0.0968096809680968
29,1412799773413883905,0.0968096809680968
29,1412799695546630148,0.0968096809680968
29,1412799491510579203,0.0968096809680968
29,1412798913187299331,0.0968096809680968
29,1412797395692367872,0.0968096809680968
29,1412796078420807681,0.0968096809680968
29,1412790648604971016,0.0968096809680968
29,1412789307061018625,0.0968096809680968
29,1412788159293923337,0.0968096809680968
29,1412785382429691912,0.0968096809680968
29,1412755448533590024,0.0968096809680968
29,1412742079869067270,0.0968096809680968
29,1412185884762546182,0.0968096809680968
29,1411223395933593602,0.0968096809680968
29,1410854372196728838,0.0968096809680968
29,1410323852584960007,0.0968096809680968
29,1412816602387648514,0.0962596259625962
29,1412028446428078080,0.0962596259625962
29,1412900581035946001,0.0951595159515951
29,1412798737240498179,0.0951595159515951
29,1412893915833896965,0.0946094609460946
29,1412880042217119745,0.0946094609460946
29,1412867972251672581,0.0946094609460946
29,1412866728850305037,0.0946094609460946
29,1412863826949820434,0.0946094609460946
29,1412863575706701831,0.0946094609460946
29,1412862767577579520,0.0946094609460946
29,1412860517878730753,0.0946094609460946
29,1412847305191997445,0.0946094609460946
29,1412841981928222731,0.0946094609460946
29,1412839936412327942,0.0946094609460946
29,1412834277625151491,0.0946094609460946
29,1412833457194012672,0.0946094609460946
29,1412832125502513152,0.0946094609460946
29,1412831570205966338,0.0946094609460946
29,1412830041008869376,0.0946094609460946
29,1412828445487341568,0.0946094609460946
29,1412827143327961096,0.0946094609460946
29,1412821247239626754,0.0946094609460946
29,1412820667247083527,0.0946094609460946
29,1412819974364745731,0.0946094609460946
29,1412818799519322112,0.0946094609460946
29,1412813533163761665,0.0946094609460946
29,1412809901513060355,0.0946094609460946
29,1412809124723765253,0.0946094609460946
29,1412799004904148998,0.0946094609460946
29,1412794845668724738,0.0946094609460946
29,1412792907396960258,0.0946094609460946
29,1412791591421583372,0.0946094609460946
29,1412787115927146501,0.0946094609460946
29,1412786737315725312,0.0946094609460946
29,1412786280702877704,0.0946094609460946
29,1412782778190647305,0.0946094609460946
29,1412779994678542342,0.0946094609460946
29,1412061769217024009,0.0946094609460946
29,1410912615350640642,0.0946094609460946
29,1410117135158988800,0.0946094609460946
29,1412903957274447874,0.0924092409240924
29,1412899583575871493,0.0924092409240924
29,1412896381384146944,0.0924092409240924
29,1412886122410258433,0.0924092409240924
29,1412873729999355908,0.0924092409240924
29,1412867954698563591,0.0924092409240924
29,1412856768615550977,0.0924092409240924
29,1412855288550592512,0.0924092409240924
29,1412852175382908938,0.0924092409240924
29,1412846356528611329,0.0924092409240924
29,1412846134498938884,0.0924092409240924
29,1412832784377430019,0.0924092409240924
29,1412830803290038275,0.0924092409240924
29,1412830767424716804,0.0924092409240924
29,1412822832871002112,0.0924092409240924
29,1412820341190184969,0.0924092409240924
29,1412815802236035079,0.0924092409240924
29,1412813393401102343,0.0924092409240924
29,1412811518815752194,0.0924092409240924
29,1412806522896359435,0.0924092409240924
29,1412796972835217409,0.0924092409240924
29,1412796801825058817,0.0924092409240924
29,1412793315716632581,0.0924092409240924
29,1412790807074062351,0.0924092409240924
29,1412789455816212483,0.0924092409240924
29,1412787847334088706,0.0924092409240924
29,1412787207769837575,0.0924092409240924
29,1412785964074913794,0.0924092409240924
29,1412785870885752834,0.0924092409240924
29,1412785717860839433,0.0924092409240924
29,1412782283782770695,0.0924092409240924
29,1412753898578841603,0.0924092409240924
29,1412069814244450313,0.0924092409240924
29,1411029152967315457,0.0924092409240924
29,1410187620190232582,0.0924092409240924
29,1412908602378031105,0.0902090209020902
29,1412894313852309505,0.0902090209020902
29,1412893821873139719,0.0902090209020902
29,1412873595357958157,0.0902090209020902
29,1412860660837453826,0.0902090209020902
29,1412856031617634305,0.0902090209020902
29,1412849911444422660,0.0902090209020902
29,1412845877815910400,0.0902090209020902
29,1412844805365841924,0.0902090209020902
29,1412839354196762629,0.0902090209020902
29,1412822810226053128,0.0902090209020902
29,1412807719577440264,0.0902090209020902
29,1412805252647116804,0.0902090209020902
29,1412804029206441988,0.0902090209020902
29,1412803903381516290,0.0902090209020902
29,1412802998158475275,0.0902090209020902
29,1412802822085689346,0.0902090209020902
29,1412800245382123520,0.0902090209020902
29,1412798957772840961,0.0902090209020902
29,1412795895784038402,0.0902090209020902
29,1412795253799723008,0.0902090209020902
29,1412793538258087941,0.0902090209020902
29,1412791215322435591,0.0902090209020902
29,1412790094822625290,0.0902090209020902
29,1412783061348069376,0.0902090209020902
29,1412772283677032450,0.0902090209020902
29,1412738839542747141,0.0902090209020902
29,1412734859882250242,0.0902090209020902
29,1411803312853291009,0.0902090209020902
29,1411111083444690945,0.0902090209020902
29,1410709773822070794,0.0902090209020902
29,1410682840933617664,0.0902090209020902
29,1410360515705114627,0.0902090209020902
29,1410312897427877896,0.0902090209020902
29,1412840643718692866,0.0896589658965896
29,1412867865582186498,0.0891089108910891
29,1412908586934706182,0.0885588558855885
29,1412887219443011585,0.0885588558855885
29,1412884267630215171,0.0885588558855885
29,1412863247267602440,0.0885588558855885
29,1412851708741488643,0.0885588558855885
29,1412850981885333511,0.0885588558855885
29,1412828218248290312,0.0885588558855885
29,1412827719126106112,0.0885588558855885
29,1412819536596934656,0.0885588558855885
29,1412816440479076357,0.0885588558855885
29,1412812864813948929,0.0885588558855885
29,1412807342370983945,0.0885588558855885
29,1412797732541145091,0.0885588558855885
29,1412790072949235719,0.0885588558855885
29,1412789805314945035,0.0885588558855885
29,1412789624880222215,0.0885588558855885
29,1412788069565186050,0.0885588558855885
29,1412787438175539203,0.0885588558855885
29,1412785627599454212,0.0885588558855885
29,1412784353281724416,0.0885588558855885
29,1412783099931512840,0.0885588558855885
29,1412691494310498305,0.0885588558855885
29,1412894261402652679,0.0869086908690869
29,1412924098372591617,0.0863586358635863
29,1412901272387080193,0.0863586358635863
29,1412873414046519309,0.0863586358635863
29,1412858366276296710,0.0863586358635863
29,1412826307520512010,0.0863586358635863
29,1412824636975419397,0.0863586358635863
29,1412823347310772231,0.0863586358635863
29,1412821359865049088,0.0863586358635863
29,1412812765094453249,0.0863586358635863
29,1412808426011377667,0.0863586358635863
29,1412806646225645568,0.0863586358635863
29,1412803721399050241,0.0863586358635863
29,1412794919635369985,0.0863586358635863
29,1412792022222712835,0.0863586358635863
29,1412787263570911237,0.0863586358635863
29,1412785212853981194,0.0863586358635863
29,1412766264309825541,0.0863586358635863
29,1412754433197449220,0.0863586358635863
29,1412743768743235584,0.0863586358635863
29,1411252719667585026,0.0863586358635863
29,1410571401153724421,0.0863586358635863
29,1412906855760908290,0.0847084708470847
29,1412869837798445064,0.0847084708470847
29,1412836894661021699,0.0847084708470847
29,1412819534860390403,0.0847084708470847
29,1412818254339481603,0.0847084708470847
29,1412811781014265858,0.0847084708470847
29,1412801283719938052,0.0847084708470847
29,1412787910395449347,0.0847084708470847
29,1412786019343257600,0.0847084708470847
29,1412784935941910529,0.0847084708470847
29,1412773477170483202,0.0847084708470847
29,1412106974842560513,0.0847084708470847
29,1410689121882980355,0.0847084708470847
29,1412915444932136964,0.0841584158415841
29,1412791051102965772,0.0841584158415841
29,1412790680712265731,0.0841584158415841
29,1412903957165379592,0.083058305830583
29,1412875366235049996,0.083058305830583
29,1412869507253739524,0.083058305830583
29,1412852328793772034,0.083058305830583
29,1412848956426625024,0.083058305830583
29,1412846690235715586,0.083058305830583
29,1412842806377320449,0.083058305830583
29,1412814138535985157,0.083058305830583
29,1412802298091352066,0.083058305830583
29,1412799193530372097,0.083058305830583
29,1412794589270921219,0.083058305830583
29,1412792071254167553,0.083058305830583
29,1412743523644940289,0.083058305830583
29,1412742162010284032,0.083058305830583
29,1412740267254366214,0.083058305830583
29,1412739426086686723,0.083058305830583
29,1412736746832474112,0.083058305830583
29,1410621072471465987,0.083058305830583
29,1410563480852348928,0.083058305830583
29,1412920972257148931,0.0814081408140814
29,1412855553534144515,0.0814081408140814
29,1412837931782492163,0.0814081408140814
29,1412837793429180421,0.0814081408140814
29,1412834088394936331,0.0814081408140814
29,1412816235612549124,0.0814081408140814
29,1412808789351448583,0.0814081408140814
29,1412788056839577604,0.0814081408140814
29,1412786885878071307,0.0814081408140814
29,1412784859265875972,0.0814081408140814
29,1412783645061005314,0.0814081408140814
29,1412783591977783297,0.0814081408140814
29,1412782524137410561,0.0814081408140814
29,1412747877517041668,0.0814081408140814
29,1412735081433780224,0.0814081408140814
29,1412914052993589257,0.0797579757975797
29,1412878466073178122,0.0797579757975797
29,1412866184865845248,0.0797579757975797
29,1412833658151616520,0.0797579757975797
29,1412828955497971716,0.0797579757975797
29,1412821805040013315,0.0797579757975797
29,1412806340444045316,0.0797579757975797
29,1412806336547598343,0.0797579757975797
29,1412800632688349188,0.0797579757975797
29,1412800363523100676,0.0797579757975797
29,1412798355399454725,0.0797579757975797
29,1412797343221616644,0.0797579757975797
29,1412796340548128768,0.0797579757975797
29,1412788021892726786,0.0797579757975797
29,1412787153529032704,0.0797579757975797
29,1412786020618211334,0.0797579757975797
29,1412782587181948929,0.0797579757975797
29,1412740749280661504,0.0797579757975797
29,1411793653845143555,0.0797579757975797
29,1410685990298173441,0.0797579757975797
29,1412909522696515592,0.0781078107810781
29,1412898013056577537,0.0781078107810781
29,1412811673317085186,0.0781078107810781
29,1412806969891635203,0.0781078107810781
29,1412799374250348546,0.0781078107810781
29,1412798761470988294,0.0781078107810781
29,1412798251867193353,0.0781078107810781
29,1412797916855640064,0.0781078107810781
29,1412791299850260483,0.0781078107810781
29,1412782882481901568,0.0781078107810781
29,1411762154072588289,0.0781078107810781
29,1410693494969180161,0.0781078107810781
29,1412897041014005768,0.077007700770077
29,1412861806473891845,0.077007700770077
29,1412819971177058310,0.077007700770077
29,1412795078012190723,0.077007700770077
29,1412793325296422914,0.077007700770077
29,1412784365474652160,0.077007700770077
29,1412754229060636672,0.077007700770077
29,1412849029159993349,0.0759075907590759
29,1412785758050607104,0.0759075907590759
29,1412886624216797184,0.0753575357535753
29,1412870290200223744,0.0753575357535753
29,1412868541938819074,0.0753575357535753
29,1412861010210430983,0.0753575357535753
29,1412832919467528197,0.0753575357535753
29,1412823082486702085,0.0753575357535753
29,1412811070578769923,0.0753575357535753
29,1412808484597473281,0.0753575357535753
29,1412788882907742217,0.0753575357535753
29,1412782647718318087,0.0753575357535753
29,1411786840391262209,0.0753575357535753
29,1411078363201089540,0.0753575357535753
29,1412913610939043840,0.0742574257425742
29,1412872365877379072,0.0742574257425742
29,1412862603773218822,0.0742574257425742
29,1412845669820284935,0.0742574257425742
29,1412804255975624707,0.0742574257425742
29,1412795849495781380,0.0742574257425742
29,1412787913058926597,0.0742574257425742
29,1412786283479511048,0.0742574257425742
29,1411786675232002048,0.0742574257425742
29,1410612136632487940,0.0742574257425742
29,1412866682327011334,0.0726072607260726
29,1412856304121614336,0.0726072607260726
29,1412854509559287809,0.0726072607260726
29,1412817472265261063,0.0726072607260726
29,1412817077287669762,0.0726072607260726
29,1412810111316381697,0.0726072607260726
29,1412791701081571331,0.0726072607260726
29,1412773831383584769,0.0726072607260726
29,1412763164077441030,0.0726072607260726
29,1412743539117772801,0.0726072607260726
29,1412891428586496009,0.0715071507150715
29,1412889517476941825,0.0715071507150715
29,1412867862180532232,0.0715071507150715
29,1412844282680066051,0.0715071507150715
29,1412820974152699905,0.0715071507150715
29,1412816045660835843,0.0715071507150715
29,1412793365024882696,0.0715071507150715
29,1412788676132802561,0.0715071507150715
29,1412775619201544199,0.0715071507150715
29,1410715218582413317,0.0715071507150715
29,1410704833544339458,0.0715071507150715
29,1412915254074515456,0.0704070407040704
29,1412886018290769926,0.0704070407040704
29,1412872865217757189,0.0704070407040704
29,1412850249140420609,0.0704070407040704
29,1412828430589116419,0.0704070407040704
29,1412813211016077316,0.0704070407040704
29,1412787161989066753,0.0704070407040704
29,1412784586321448961,0.0704070407040704
29,1410361504730423300,0.0704070407040704
29,1412810958255308807,0.0693069306930693
29,1412810223765671937,0.0693069306930693
29,1412807820689526784,0.0693069306930693
29,1412786609251143687,0.0693069306930693
29,1412739957932843014,0.0693069306930693
29,1410738190747463685,0.0693069306930693
29,1412848432792883213,0.0676567656765676
29,1412846085215752197,0.0676567656765676
29,1412842892893241350,0.0676567656765676
29,1412822154173988868,0.0676567656765676
29,1412817907940270086,0.0676567656765676
29,1412786078281568257,0.0676567656765676
29,1412785363244961797,0.0676567656765676
29,1412782211233898502,0.0676567656765676
29,1412026319970439171,0.0676567656765676
